"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"HOXB-AS3",1.08677299211135,1.06903790577587,0.347240989107276,3.07866277113271,0.00207931906002982,0.00520377581025562,"Yes","Up-regulated"
"PRLH",0.492119826181161,2.4709740021814,0.8028117919037,3.07789948665553,0.00208465215799459,0.00521473326630019,"Yes","Up-regulated"
"112267959",0.744176570828943,2.31193032427523,0.751219525677074,3.07756953227685,0.0020869614436321,0.00521871736528261,"Yes","Up-regulated"
"GFAP",1.18844529902,1.85633513224005,0.603905012746757,3.07388594738903,0.0021129019208809,0.00527633800061789,"Yes","Up-regulated"
"DUXAP10",0.608563148427453,2.13260515573321,0.69380878981931,3.07376497246252,0.00211375884190256,0.00527787464890139,"Yes","Up-regulated"
"USP9Y",104.626098385616,-1.44420991079306,0.469921187049045,-3.07330239749827,0.00211703841314471,0.00528485549021773,"Yes","Down-regulated"
"FTLP10",0.693045371753707,2.50399573631554,0.815078419612409,3.0720918086707,0.00212564336275474,0.00530451812558145,"Yes","Up-regulated"
"LOC105379481",1.9171951661411,1.61417616026507,0.525794834340759,3.0699734094743,0.00214077829653612,0.00533923792496816,"Yes","Up-regulated"
"LOC105375634",2.12225913260938,1.36966956000793,0.446257966243798,3.06923273893928,0.00214609329768313,0.00535005093196953,"Yes","Up-regulated"
"LOC112268118",1.12241683202288,1.53044040478022,0.498646225910162,3.06919079150104,0.00214639467133439,0.00535019176033244,"Yes","Up-regulated"
"LOC645261",0.874254041733005,2.76070872334545,0.899923732429802,3.06771410049551,0.00215702879731343,0.00537424622690203,"Yes","Up-regulated"
"CXorf66",0.655225106112636,2.95941446163115,0.964743679723613,3.06756553458736,0.00215810133800901,0.00537630536292143,"Yes","Up-regulated"
"RBP2",12.002499440911,-1.02662101268153,0.335006415454457,-3.06448164966888,0.00218047550559812,0.00542709373961127,"Yes","Down-regulated"
"LINC01532",0.866829751566316,2.36874339455354,0.774154046060747,3.05978300650471,0.00221497408729939,0.00550418037526354,"Yes","Up-regulated"
"LINC00330",0.541133730930805,2.39404544628694,0.783654740898175,3.05497475015979,0.00225079470628305,0.00558724896325945,"Yes","Up-regulated"
"101928096",0.726386112058791,2.19401727575081,0.719025907321062,3.05137444063073,0.00227796300181449,0.00564914139201397,"Yes","Up-regulated"
"GPR199P",0.774985809363456,1.37332927000458,0.451054138718779,3.04471049507611,0.00232904384603543,0.00576796077399479,"Yes","Up-regulated"
"CT45A3",0.640408313602372,2.31443645316033,0.76016281716019,3.04465885585746,0.00232944373742171,0.00576829726569075,"Yes","Up-regulated"
"LOC105374127",1.16229294717981,1.44043977931972,0.473191357592629,3.04409570506102,0.00233380883123174,0.00577779663963184,"Yes","Up-regulated"
"LOC107984766",0.561628386194228,2.39055526533404,0.785567858162303,3.04309200089514,0.00234160731888751,0.00579578981568532,"Yes","Up-regulated"
"MAGEB18",0.895641582297504,3.39831862129787,1.11719477340816,3.0418318293155,0.00235143226925645,0.00581747165878326,"Yes","Up-regulated"
"LINC00102",1.89473838081553,1.5644697230777,0.514673268262395,3.0397337875339,0.00236787346004697,0.00585615795280803,"Yes","Up-regulated"
"LINC01633",0.673375811869607,2.61544085019111,0.860856586454174,3.03818416603395,0.00238008448986275,0.0058830281631996,"Yes","Up-regulated"
"LOC102723842",1.01021602015281,2.01473861613819,0.66409566006584,3.03380783415817,0.00241488198932729,0.00596162053139239,"Yes","Up-regulated"
"ADH6",8.15945527011993,-1.07564667145132,0.354712763177203,-3.03244422844171,0.00242581919404643,0.00598659186168829,"Yes","Down-regulated"
"LOC107984960",0.680076075022272,1.93339052979077,0.637581927034198,3.03237975829115,0.00242633741671585,0.00598719447485972,"Yes","Up-regulated"
"LOC105372249",0.575641519315184,2.24955677044368,0.742141660907247,3.03116896536122,0.00243608882774211,0.00600854241459805,"Yes","Up-regulated"
"KLK9",0.493600852970772,2.53959981480163,0.838584784083034,3.02843536277444,0.00245823658556832,0.00605974872182067,"Yes","Up-regulated"
"LOC105378561",0.572280178251925,1.93541537557455,0.639299040602659,3.02740228383584,0.00246665449653179,0.00607844207536957,"Yes","Up-regulated"
"ENTREP3",0.854990549239468,1.40907393582584,0.46553533562035,3.02678191752765,0.00247172213847014,0.00609024306769996,"Yes","Up-regulated"
"AOC4P",0.441127312895684,1.70559755926968,0.563759924383933,3.02539695621949,0.0024830699866832,0.0061168241142242,"Yes","Up-regulated"
"HORMAD2-AS1",0.746329512189711,1.65987910757711,0.548792670920939,3.02460144883429,0.00248960960567792,0.00613086008395527,"Yes","Up-regulated"
"FAM197Y3",0.634695376717031,2.77916555437486,0.919711504480368,3.02177970030404,0.00251293360258306,0.00618690256358291,"Yes","Up-regulated"
"OR7E5P",0.8323762447045,3.21639649502193,1.06483500182542,3.02055857434076,0.00252308900992814,0.00621120548607437,"Yes","Up-regulated"
"SNORA48B",0.699086605211759,2.59486676263713,0.859314962204775,3.01969228602676,0.00253031618237529,0.00622829517266057,"Yes","Up-regulated"
"SLC22A1",1.21874799937859,-1.25908856901774,0.4170104737577,-3.01932121193992,0.00253341772599069,0.00623452472149634,"Yes","Down-regulated"
"ACTE1P",0.449284401899794,2.33770791411588,0.774980541157175,3.01647304669778,0.00255733952504267,0.00628843600935648,"Yes","Up-regulated"
"C12orf76",0.592062063803825,2.57361577640564,0.854851137970755,3.0106011001107,0.00260731132698393,0.00639907187957144,"Yes","Up-regulated"
"DEFA5",1.01000459895722,3.04293808917959,1.01104842815815,3.00968579192886,0.00261518077533852,0.00641550298445948,"Yes","Up-regulated"
"TMEM145",1.23730562957287,1.31283409863444,0.436620747204657,3.00680649520091,0.00264007760193459,0.006472218968477,"Yes","Up-regulated"
"CCL3L3",10.7675369550434,-1.12479631584964,0.374422750961842,-3.00408111675958,0.00266384292425807,0.00652389196381462,"Yes","Down-regulated"
"LOC105370077",0.53865265625091,2.62038735925712,0.872999415439406,3.00159119572629,0.00268572580222662,0.00656717821231642,"Yes","Up-regulated"
"LINC02018",0.882505643142039,1.6387367911004,0.546273008933601,2.99984946043633,0.00270113070165865,0.00660262962294005,"Yes","Up-regulated"
"CACNA1A",2.50448436255944,1.48646571201209,0.495713298726392,2.99863997159483,0.00271187556493615,0.00662592902513139,"Yes","Up-regulated"
"LOC105376352",0.828836656363752,3.29304147795985,1.09853193242614,2.99767478828501,0.00272047806754254,0.00664397549962771,"Yes","Up-regulated"
"PRSS57",0.537205045312095,1.90037518770555,0.634127615829613,2.99683398146812,0.00272799233759068,0.00665860536159995,"Yes","Up-regulated"
"TMEM44",0.780682827763167,1.4047299117104,0.469288294011473,2.993319734662,0.00275960477263739,0.00672749889227647,"Yes","Up-regulated"
"LOC107984191",0.739188886110433,1.78175712092793,0.595657333477878,2.99124516863537,0.00277842326843915,0.00676670012544841,"Yes","Up-regulated"
"OOEP",7.00560707286045,1.00046621197117,0.33456188176551,2.99037716637541,0.00278633168433116,0.00678206045446382,"Yes","Up-regulated"
"LOC102723561",1.00607529954987,3.1384021861443,1.05014973380295,2.98852828803668,0.00280324549359571,0.00681867151459354,"Yes","Up-regulated"
"PRRT1B",0.720573833561638,1.86238455079786,0.623357173554928,2.98766843441765,0.00281114345872526,0.00683559958666995,"Yes","Up-regulated"
"FAM27E5",0.441214503704553,2.32686812965169,0.779897119625248,2.98355779384053,0.00284918221489038,0.00691298649948936,"Yes","Up-regulated"
"CH17-125A10.2",0.861675995139803,1.9163281670238,0.642356476511041,2.9832783463667,0.00285178512821826,0.00691815563864373,"Yes","Up-regulated"
"LOC105376207",0.68454482973029,2.22728036661428,0.747020935835771,2.98155012767131,0.00286793090943292,0.00695279122384493,"Yes","Up-regulated"
"HAO2",1.01635268617011,1.8099479478674,0.607125587699596,2.98117553359151,0.00287144151839311,0.0069589855012593,"Yes","Up-regulated"
"TMEM179",0.822661388361434,1.59855065712817,0.536513214178517,2.97951777306324,0.00288702481100813,0.00699364874940743,"Yes","Up-regulated"
"LOC102724859",0.664482830186229,2.49425224855606,0.838265135173705,2.97549324658385,0.00292517790911813,0.00707900830288137,"Yes","Up-regulated"
"LINC00309",0.568434663147825,2.52918607459866,0.850361503718048,2.97424808571444,0.00293707508947492,0.00710543866181465,"Yes","Up-regulated"
"IGF2BP1",1.21362551235104,2.05274515387078,0.691327033559216,2.96928234283341,0.00298496192518774,0.00721090757867113,"Yes","Up-regulated"
"CHRNA4",2.07555701264946,1.10167530828632,0.371077935072606,2.96885156502437,0.00298914950037533,0.00721862919025094,"Yes","Up-regulated"
"MAG",8.49763976850177,1.68890749845856,0.568925761844951,2.96859030074794,0.00299169185108501,0.00722317201486409,"Yes","Up-regulated"
"GOLGA8J",0.856801080856115,1.4102255022848,0.475061114966201,2.96851385612804,0.00299243610314131,0.00722417060568302,"Yes","Up-regulated"
"IL12B",1.59078571182507,-1.54968092428396,0.522307980269902,-2.96698687905011,0.00300733792648676,0.00725453450567327,"Yes","Down-regulated"
"DSG3",8.46200963589719,-1.68657986174955,0.569716868786982,-2.96038252358676,0.00307257278184627,0.00739514588745482,"Yes","Down-regulated"
"SLC10A2",1.09101403805723,-1.65453137819312,0.560107913710945,-2.95395108280326,0.00313733731389519,0.0075389953402972,"Yes","Down-regulated"
"LOC105372442",0.503610701353896,1.96795939231776,0.667000174946561,2.95046308267525,0.00317297961089461,0.00761626659402609,"Yes","Up-regulated"
"LEMD1-DT",0.49309343914923,2.24059857262305,0.760722748834616,2.94535502724944,0.00322584279678019,0.00773211337619896,"Yes","Up-regulated"
"NLRP10",0.623432464230639,2.76835933524404,0.940510592411009,2.94346428161678,0.00324561272938276,0.00777438295269757,"Yes","Up-regulated"
"PIWIL3",0.620450324743415,2.40167550545138,0.816857297057687,2.94014084724736,0.00328063082626894,0.00785567977776454,"Yes","Up-regulated"
"MRGPRE",1.15957277385904,1.36246864085327,0.463519029304384,2.93940173912162,0.00328846523507161,0.00787185147976822,"Yes","Up-regulated"
"LINC01047",2.09083207871513,1.54480708973392,0.52575087640028,2.9382872365538,0.00330031098369895,0.00789674672783427,"Yes","Up-regulated"
"PYCARD-AS1",0.473009366686464,2.09890977000016,0.715911835814479,2.93179923141272,0.00337004533197436,0.00805301874800128,"Yes","Up-regulated"
"CT45A7",0.562758340122158,2.1702050336534,0.740274313462294,2.93162277035287,0.00337196057436401,0.00805609179582857,"Yes","Up-regulated"
"LOC101928543",0.554439484494141,2.17942484039637,0.743534890189903,2.93116687481838,0.00337691328288258,0.00806501982995394,"Yes","Up-regulated"
"GUCY1A1",1.53324422915311,-1.03190774375328,0.352347151563195,-2.92866776182296,0.00340418074209617,0.00812570095633314,"Yes","Down-regulated"
"LOC100422781",0.700734992101989,2.69032529565781,0.918704663938612,2.92838972224656,0.00340722674997174,0.00813119497906965,"Yes","Up-regulated"
"EGFLAM-AS4",0.74903341766701,2.49570100095833,0.8526358329,2.92704212590961,0.00342202526363463,0.00816116231414577,"Yes","Up-regulated"
"SNORD59B",0.882345844403065,1.7750439980963,0.606685157246762,2.92580752453505,0.00343563426477304,0.00818825541799514,"Yes","Up-regulated"
"HELT",0.522103090815962,2.01443120184324,0.689041071368479,2.92352848842879,0.00346088554054776,0.00824483996182396,"Yes","Up-regulated"
"TMPRSS11BNL",0.631180717800354,2.54088855183766,0.871037952775648,2.91708133238152,0.00353323628120746,0.00839614381899288,"Yes","Up-regulated"
"BTG2-DT",0.63318891457705,2.2496186786658,0.771749966760544,2.91495792103325,0.0035573650300177,0.00844429717251486,"Yes","Up-regulated"
"LRFN2",0.620008514347293,2.03682919334361,0.699570194044212,2.91154370309677,0.00359647591725729,0.00852787126549134,"Yes","Up-regulated"
"105370516",0.784463143794835,3.03568762206926,1.04339880398155,2.90942217921398,0.00362097521601773,0.00858316876636166,"Yes","Up-regulated"
"CLCA2",78.4384478837504,-1.05979588593853,0.364705271238699,-2.90589681454013,0.00366202188947173,0.00867481884865861,"Yes","Down-regulated"
"LOC105377921",0.827317046029153,2.92459526907397,1.00683352864314,2.90474560676908,0.00367551703858113,0.00870395580521576,"Yes","Up-regulated"
"LOC105372107",0.587807604550369,2.46125163864476,0.849375619667553,2.89771872614863,0.00375887532552085,0.00888280623363974,"Yes","Up-regulated"
"MAGEC3",0.558298126219249,2.72217491594317,0.939597671001728,2.8971707784684,0.00376544717634935,0.00889570608876303,"Yes","Up-regulated"
"NRXN3",2.05444482382814,1.37103661544937,0.473667845424135,2.89451063375794,0.00379750046955482,0.00896827026395297,"Yes","Up-regulated"
"CH507-42P11.6",0.441193363442193,1.61252919514404,0.558100256666874,2.88931813931515,0.00386078253705761,0.00910026722080427,"Yes","Up-regulated"
"112267872",0.861279523588718,1.69940216421731,0.588515872897603,2.88760633736211,0.0038818536776776,0.00914302923133895,"Yes","Up-regulated"
"PAH",0.644407662383634,1.84018832717085,0.638952493122104,2.88000805533939,0.00397665010532405,0.00934514913424974,"Yes","Up-regulated"
"SPMIP1",1.46176189112222,1.27970563512707,0.444525962969982,2.87880965731912,0.00399179180284745,0.00937871462615454,"Yes","Up-regulated"
"LOC100130027",0.633431859266117,1.5924018320844,0.553618021100178,2.87635476337981,0.00402297282433994,0.00944693151740961,"Yes","Up-regulated"
"NDST3",0.905316222031132,2.22482409909965,0.773726454863273,2.87546598040622,0.00403431617508258,0.00946946065676882,"Yes","Up-regulated"
"LINC03062",0.542011881117993,2.57018888391371,0.89802729919186,2.86203869996673,0.00420925506852894,0.00985678507365706,"Yes","Up-regulated"
"SERTM1",11.2864521245958,1.13724468628147,0.397617195121845,2.86014966212157,0.00423441122511301,0.00990932052766377,"Yes","Up-regulated"
"HOXD-AS2",0.868867224625285,1.87998063697683,0.658370670367423,2.85550484186614,0.00429684677002297,0.0100446723979737,"Yes","Up-regulated"
"GPR17",0.558033538090251,1.63469850497291,0.573809422260546,2.84885267051375,0.00438771937438449,0.0102417620610633,"Yes","Up-regulated"
"LSAMP-AS1",0.639177404521386,2.47875986401973,0.870452614073466,2.84766778104078,0.00440408725121263,0.0102777716582454,"Yes","Up-regulated"
"DISP3",1.11579412361491,1.20250246215811,0.422775017342628,2.84430823211006,0.00445079687015231,0.0103734809066661,"Yes","Up-regulated"
"LINC02444",0.981098484802396,1.99296529061819,0.701705288717648,2.8401742478816,0.00450888974263688,0.0105010364670217,"Yes","Up-regulated"
"PLGLB1",1.26209195450397,1.15191801854237,0.405824162111295,2.83846583345244,0.00453309721460263,0.0105540396360441,"Yes","Up-regulated"
"LOC101929814",0.929599652570713,1.85110403387353,0.652335685972984,2.83765563294692,0.00454461850004236,0.0105774821549937,"Yes","Up-regulated"
"AFDN-DT",0.957064468025755,1.59143359847026,0.561362671063504,2.83494731748957,0.00458332431667527,0.0106584853295073,"Yes","Up-regulated"
"SNORD37",0.375874414222955,1.91269652800865,0.674701813496526,2.83487681483532,0.00458433587880125,0.0106597030949393,"Yes","Up-regulated"
"TRM-CAT1-1",1.08701007402399,-1.56872713601737,0.553628114012882,-2.83353951201414,0.00460356164288882,0.0107009910388164,"Yes","Down-regulated"
"CCDC140",0.489893869217945,2.38201063958086,0.840979859083971,2.8324229336187,0.00461967006088233,0.0107361505680414,"Yes","Up-regulated"
"NXNL1",0.46136237386297,1.91322598615752,0.676034145426741,2.83007300607547,0.00465373836664368,0.010810725766553,"Yes","Up-regulated"
"EIF1AY",201.950917571519,-1.27177788177197,0.449567538134549,-2.82889171012909,0.00467095009825539,0.0108437910686095,"Yes","Down-regulated"
"CRABP1",6.49717546225737,1.01639785610832,0.359668704741548,2.82592797957968,0.00471438624923669,0.0109353339816672,"Yes","Up-regulated"
"CCNP",1.25840537042971,1.40445339395098,0.497265402471176,2.82435372935963,0.00473760669867214,0.0109821995917866,"Yes","Up-regulated"
"DLX2",0.812575501160645,2.00681913619933,0.711045044149116,2.82235162555816,0.00476728758998034,0.0110463144836028,"Yes","Up-regulated"
"LOC105370846",0.589834806927408,2.16320905371162,0.766508121491185,2.82216064391237,0.00477012763851299,0.0110517230801943,"Yes","Up-regulated"
"SNORD35A",1.45919725416566,1.18277575892423,0.419424899128888,2.81999414288651,0.00480245260516962,0.0111218978712896,"Yes","Up-regulated"
"LOC112268261",1.19631231424856,1.27602892865136,0.452881382368028,2.81757868247809,0.00483872573016798,0.0111999660719049,"Yes","Up-regulated"
"SIRPG-AS1",0.434854418674447,2.20941159546326,0.785150920100451,2.81399605973918,0.00489298281136866,0.0113147638085079,"Yes","Up-regulated"
"LINC02261",0.677566886688125,2.86769450994589,1.02135658058277,2.80773097707914,0.00498918865834694,0.0115213818631819,"Yes","Up-regulated"
"FAM25G",0.668798701167833,1.48587451913448,0.529346976904051,2.80699538103495,0.00500059587172769,0.0115440636734474,"Yes","Up-regulated"
"C12orf71",0.682115398213122,2.65455513463531,0.947291795319857,2.80225707406132,0.00507464184083495,0.011702636155643,"Yes","Up-regulated"
"ATP11AUN",0.522968010844919,2.7050057233882,0.965420358333088,2.80189422155828,0.00508035282370885,0.0117133335260016,"Yes","Up-regulated"
"LOC105370764",0.761729499090542,2.20164377396676,0.786045220595697,2.80091236010349,0.00509583561142777,0.0117465516394254,"Yes","Up-regulated"
"LOC105370972",0.887955283488609,2.31905713815019,0.828226836153427,2.80002655905319,0.00510984022268997,0.0117775914321479,"Yes","Up-regulated"
"LOC105372383",0.408762028296789,2.17221865140192,0.776284356992505,2.7982254593118,0.00513842313559292,0.0118384760799783,"Yes","Up-regulated"
"LOC105372637",0.469507377941695,2.296875193255,0.822089656005623,2.79394732250383,0.00520689597507218,0.01197602518827,"Yes","Up-regulated"
"HP",208.088980931902,-1.137235256233,0.407529318181914,-2.79056059403648,0.00526168503251814,0.0120944023766919,"Yes","Down-regulated"
"TRIM31-AS1",2.02622943659401,-1.08640419745888,0.389559300242102,-2.78880313416649,0.00529032123844224,0.012153831589641,"Yes","Down-regulated"
"RPS4Y1",1575.19661999699,-1.38807370392287,0.497812557034381,-2.78834610398749,0.00529779115575,0.0121679821437529,"Yes","Down-regulated"
"SLFNL1",0.948390712206963,1.05958387208082,0.380038022294418,2.78809963719881,0.00530182347831716,0.0121738559489515,"Yes","Up-regulated"
"RASGEF1C",0.864964574029829,-1.40642990235329,0.504482317144276,-2.78786759130562,0.00530562240096745,0.012181298677631,"Yes","Down-regulated"
"SMIM17",0.771593639835293,1.21252201299838,0.435189113546689,2.78619564519115,0.00533306730156144,0.0122391653786255,"Yes","Up-regulated"
"LINC02891",0.77148778877534,1.78120885634295,0.640374456639543,2.78151140770057,0.00541064290708813,0.0123989643627084,"Yes","Up-regulated"
"LOC105378735",0.54244125218367,2.51546197510284,0.90679699441257,2.77400784365455,0.00553703431783985,0.0126593894700884,"Yes","Up-regulated"
"LINC00537",0.549282818574938,1.53248066061818,0.55305809286601,2.7709216814398,0.00558978699207109,0.0127693084695493,"Yes","Up-regulated"
"DUXA",1.08826465543335,1.64382704660863,0.593391942142148,2.77022138297734,0.00560182034367926,0.0127941219808388,"Yes","Up-regulated"
"ETDA",0.569998464263218,2.54838913395739,0.9201796570491,2.76944737305947,0.00561514747971897,0.0128191998053187,"Yes","Up-regulated"
"DSTNP2",1.59349296348546,1.00435452627474,0.362668807110587,2.76934356245445,0.00561693709586846,0.0128219456347857,"Yes","Up-regulated"
"GOLGA6L2",0.576616593727753,2.46553793849984,0.890977640443959,2.76722762343543,0.00565352659542689,0.0128987311045203,"Yes","Up-regulated"
"LOC105376090",1.34816556687271,1.64146122161314,0.59353538345744,2.76556590788465,0.00568241209407481,0.0129578686391135,"Yes","Up-regulated"
"TNNI1",1.17267044258304,1.24026860171126,0.448866492833852,2.76311246553737,0.00572530352671433,0.0130379853503914,"Yes","Up-regulated"
"CES1P1",1.34034738112822,1.69316226003577,0.612788196351223,2.76304646551208,0.00572646137077475,0.0130392629524426,"Yes","Up-regulated"
"107987181",0.663796542415458,1.64085055823094,0.594138934538188,2.76172871839536,0.0057496229618755,0.0130865467726905,"Yes","Up-regulated"
"LOC654780",0.40434491746205,1.81786195979473,0.658281331931682,2.76152743760838,0.00575316823329588,0.0130932520376092,"Yes","Up-regulated"
"107984747",0.646985901645568,1.66840254445506,0.604386932318543,2.76048745470845,0.0057715174600813,0.0131322759287499,"Yes","Up-regulated"
"LOC101927452",0.872584195292945,1.69110296975854,0.612737082861739,2.75991614847331,0.00578161990155031,0.0131525230746638,"Yes","Up-regulated"
"BEND7",1.35601143657286,1.24027461913973,0.449563239456006,2.75884349583504,0.00580063076209988,0.0131916499313374,"Yes","Up-regulated"
"PDE4DIPP2",90.0647604939617,-1.22408393995352,0.443810887670678,-2.75812057333263,0.00581347505077162,0.0132181083264917,"Yes","Down-regulated"
"CALN1",0.657841196736455,1.65666116915155,0.601269177530275,2.75527372940738,0.00586430509231208,0.013322588921372,"Yes","Up-regulated"
"PDZD9",0.771714599363518,2.54712247410579,0.924551596161901,2.75498142524407,0.00586954675944285,0.0133303386278906,"Yes","Up-regulated"
"105378487",0.564887792694177,2.35802752102069,0.855929288399936,2.75493262466665,0.00587042227416517,0.0133309412582851,"Yes","Up-regulated"
"INA",1.34751415010999,-1.19692966010001,0.434832062648822,-2.75262512338394,0.00591195499567409,0.0134116109250728,"Yes","Down-regulated"
"LINC02930",0.639190335287588,2.42419252891455,0.881050283166574,2.75148033572135,0.00593265815565031,0.0134554879460862,"Yes","Up-regulated"
"SCN3A",1.16728970893139,-1.19214106773419,0.433368412617761,-2.75087208256151,0.00594368480111137,0.0134776985505637,"Yes","Down-regulated"
"ALLC",0.693495990936308,1.90673955910948,0.693439466931013,2.74968421908293,0.00596527211141536,0.0135224387933391,"Yes","Up-regulated"
"NUDT16-DT",1.49706773111137,1.10724493968712,0.402988725344511,2.74758292242678,0.00600363254253184,0.013603750652275,"Yes","Up-regulated"
"RGSL1",0.783134140677685,3.21133286203691,1.17119504833274,2.74192831211882,0.00610796704711381,0.0138229608499423,"Yes","Up-regulated"
"LHX9",1.29116576988283,-1.61987540562796,0.590953897410593,-2.74111976031605,0.00612301853055612,0.0138498507977627,"Yes","Down-regulated"
"ASCL3",4.84503208259643,1.46692271475343,0.536110954235021,2.73622969865742,0.00621476285981528,0.0140384759058358,"Yes","Up-regulated"
"KRT3",0.452772055592832,2.27271888330065,0.830931000844465,2.7351475405189,0.00623523214450401,0.0140774363845328,"Yes","Up-regulated"
"LOC441666",0.942001429697514,1.42013723598756,0.519499615535653,2.73366369005541,0.00626339820881106,0.0141351848017874,"Yes","Up-regulated"
"NPHS1",1.16820050648223,1.37666555553857,0.503957842130801,2.73170777483656,0.00630069985754439,0.0142164298758267,"Yes","Up-regulated"
"BVES-AS1",1.49139686105088,-1.04981500318603,0.384453643679475,-2.73066732607503,0.006320623829375,0.0142569677291126,"Yes","Down-regulated"
"KDM5D",604.949105397206,-1.37862218947001,0.505088474611591,-2.72946673457587,0.00634368489374198,0.0143059213388851,"Yes","Down-regulated"
"LOC105371771",0.554730321045765,1.99118671284918,0.729598728757298,2.72915321034166,0.00634971954985049,0.014315207174196,"Yes","Up-regulated"
"GUCY2EP",0.436700489113337,2.24918427028194,0.825054810825742,2.72610284888938,0.00640870254482856,0.0144377534748829,"Yes","Up-regulated"
"DEFA3",8.12343967744028,1.19607812208371,0.438949372963758,2.7248657721228,0.00643276332468439,0.0144830891951267,"Yes","Up-regulated"
"105370849",0.455498406720302,2.17789536488357,0.799349668495009,2.72458405966946,0.00643825389765693,0.0144938661675434,"Yes","Up-regulated"
"ZNF847P",0.705289824846134,2.81662535032126,1.03529746832715,2.72059522648347,0.00651644999566759,0.0146502777840446,"Yes","Up-regulated"
"SLC25A53",0.730459322100462,2.00236684107075,0.737664425287463,2.71446849329957,0.00663822144151892,0.0148888062882974,"Yes","Up-regulated"
"CSNK1G2-AS1",0.37260669500683,2.13345472229371,0.787167963798249,2.71029160282305,0.00672240779617965,0.0150590757234628,"Yes","Up-regulated"
"PTF1A",0.568946858970319,2.65092489099607,0.978222655420491,2.70994019235484,0.00672953414884657,0.0150734941648554,"Yes","Up-regulated"
"SLC25A47",0.381417897163353,2.04844929512318,0.756554643591758,2.70760256707715,0.00677711259044203,0.0151691789648578,"Yes","Up-regulated"
"LOC105372659",0.516947019070637,2.48121030657643,0.917123335833661,2.70542707794151,0.00682166238135685,0.0152633775369246,"Yes","Up-regulated"
"DSCAM",0.920079386643279,1.58098012994328,0.584652183758575,2.7041379026066,0.00684818619460296,0.0153172780486984,"Yes","Up-regulated"
"LINC01848",0.880970076985771,1.68296820996332,0.622435360444139,2.70384415300963,0.00685424281905792,0.0153292555134382,"Yes","Up-regulated"
"TRIM10",0.848506590084639,1.44717051260914,0.5352764763961,2.70359445337973,0.00685939499090469,0.0153360685388135,"Yes","Up-regulated"
"LINC01283",0.618204521196239,2.76699268594471,1.02709938500454,2.69398728725017,0.00706028575571033,0.0157347356545828,"Yes","Up-regulated"
"LOC101928331",0.657221219089124,2.23332275914164,0.829060122785889,2.69380072417066,0.0070642386403831,0.0157392908234846,"Yes","Up-regulated"
"ARHGAP39",1.87871786308362,1.06741733641799,0.397195722518974,2.68738376548605,0.0072014161252744,0.016023682605662,"Yes","Up-regulated"
"105376980",0.430623337308347,2.107415919144,0.784394627747227,2.68667816504108,0.00721664495322875,0.0160542978248795,"Yes","Up-regulated"
"ENTPD3-AS1",0.535881761972114,2.28918307764227,0.852812109351512,2.68427600000074,0.0072687073152844,0.0161553120472364,"Yes","Up-regulated"
"LOC107987000",0.703744823284573,1.98752809017784,0.742332800371773,2.67740842002731,0.00741941323572553,0.0164517751318514,"Yes","Up-regulated"
"CT45A2",0.561767209497777,1.80217690190074,0.674018198874051,2.67378077463084,0.00750014627220179,0.0166156150633811,"Yes","Up-regulated"
"SVOP",0.755412183268599,1.79371736983581,0.670957893283382,2.67336801279455,0.00750938200010571,0.0166293308269116,"Yes","Up-regulated"
"WT1",5.94817217990178,-1.22103627522426,0.457420469709061,-2.66939578808289,0.0075987849474855,0.0168102727351826,"Yes","Down-regulated"
"FGF8",0.760354633914121,1.32180722456461,0.495215348971403,2.66915641308391,0.00760420292485676,0.0168205553814185,"Yes","Up-regulated"
"GLYATL3",0.737602462117033,2.80475849353597,1.05161282088517,2.66710184378993,0.00765084834353589,0.0169134609541204,"Yes","Up-regulated"
"GRIN1",0.46353991273996,2.13039318423253,0.798849955252127,2.66682519067069,0.00765714882409713,0.0169239643408067,"Yes","Up-regulated"
"LINC02142",0.507511119091348,2.44137885706272,0.91571286963487,2.66609647851317,0.00767376673194202,0.0169555476900758,"Yes","Up-regulated"
"C18orf63",1.71838892271555,1.0255240393481,0.385002690948364,2.66368018577212,0.00772910058762336,0.0170605566415837,"Yes","Up-regulated"
"GSTA5",0.963964856663641,1.70765479994979,0.641345444015638,2.66261312976311,0.00775365011537738,0.0171026499465689,"Yes","Up-regulated"
"LOC101927345",0.778555863631624,1.64014264445785,0.616034059049018,2.66242202093463,0.00775805428522816,0.0171067046901874,"Yes","Up-regulated"
"NALF2",2.74776099753459,1.16442677827105,0.438642211021445,2.65461633425452,0.00793986566070198,0.0174657858392083,"Yes","Up-regulated"
"LINC02860",0.558155988300375,2.15973825639355,0.814308360612832,2.65223637734503,0.00799605415574575,0.0175734625485095,"Yes","Up-regulated"
"MYOT",1.2484414733548,1.70753010478291,0.646218124338145,2.64234325914606,0.00823345644398016,0.0180451417312326,"Yes","Up-regulated"
"LINC02443",0.555427343809598,2.32723751835366,0.881572777354649,2.63986998933547,0.00829378372567511,0.01816567286602,"Yes","Up-regulated"
"LOC105377763",0.556330195891978,2.08240026453357,0.789918835675549,2.63622054632065,0.0083835222694324,0.018349348281162,"Yes","Up-regulated"
"KISS1",1.22747589562756,1.30670276833048,0.49634998893767,2.63262374826924,0.00847281509311613,0.01852438114831,"Yes","Up-regulated"
