"Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"VTCN1",2.05273155523569,0.18946899817027,0.515249400939137,0.367722888808657,0.71307987177486,0.780373123549245,"No","Not significant"
"GPR22",0.202651584667771,0.480261296179601,1.30666542434321,0.367547259789936,0.713210846556033,0.780382073829652,"No","Not significant"
"SLC22A10",1.32675811022913,-0.152089488351913,0.413819367033977,-0.36752626983605,0.713226500312961,0.780382073829652,"No","Not significant"
"TCTN1",184.920908052037,-0.0509253302497283,0.138582718954903,-0.367472442695399,0.713266643734178,0.780382073829652,"No","Not significant"
"MAPT",2.3525878770697,0.113541326456465,0.308939638305784,0.367519451628552,0.713231585179219,0.780382073829652,"No","Not significant"
"TLE6",10.8217644507856,0.0528263973228766,0.143736708613234,0.367521963126494,0.71322971215889,0.780382073829652,"No","Not significant"
"FLOT1",673.295667436865,-0.0328723934647426,0.0895029530280235,-0.367277194244643,0.713412263571435,0.780502310190721,"No","Not significant"
"GBA1",183.625508786485,0.0253811404679673,0.0691467645952028,0.367061866401891,0.713572871092334,0.78063893083097,"No","Not significant"
"MALRD1",0.207275446171825,0.480261286322039,1.30913001172485,0.36685530239221,0.713726953824974,0.780768400118567,"No","Not significant"
"ARMH4",44.8319942717938,-0.0642086155975781,0.175102963537637,-0.366690627619087,0.713849798395158,0.780863685742623,"No","Not significant"
"CPEB4",393.994813160808,-0.0262061111654886,0.0714814987666169,-0.366613901746102,0.713907037120403,0.780887200711253,"No","Not significant"
"CCDC180",152.512323683054,0.0863801741772782,0.23583330388687,0.366276402669214,0.714158835929899,0.781089591320268,"No","Not significant"
"NIPA1",58.7731081292946,-0.0259845059569779,0.0709592391424802,-0.366189185101085,0.714223911629232,0.781089591320268,"No","Not significant"
"ZNF14",59.0508835009975,-0.0611102381204772,0.166876559657214,-0.366200251527269,0.71421565451452,0.781089591320268,"No","Not significant"
"CEBPB",49.933813917471,-0.0598138123432301,0.163347957991193,-0.366174227574091,0.714235072107118,0.781089591320268,"No","Not significant"
"TAGAP",265.239378646667,0.0531343348789115,0.145252790898427,0.365805948032127,0.714509881171444,0.781313760502643,"No","Not significant"
"LINC01547",2.51858530998468,0.100570737653243,0.274930910711017,0.36580367552397,0.714511577025028,0.781313760502643,"No","Not significant"
"TAPBPL",321.160058847304,0.0350526791869987,0.0958708326822912,0.365624019384088,0.714645649435006,0.781421257637556,"No","Not significant"
"RPE",383.615285927512,-0.0266220723280086,0.0728299068842643,-0.365537640605725,0.714710114664465,0.781452636632431,"No","Not significant"
"DUSP15",5.14176390094096,-0.0796083249752847,0.21783105992069,-0.36545901674568,0.714768794100906,0.781477686709532,"No","Not significant"
"SEC23IP",427.794056854386,0.0214568062353769,0.0587227705017839,0.365391585785707,0.714819121270438,0.781493602958193,"No","Not significant"
"TPT1",22645.9880301023,-0.0296446701495252,0.081159650237631,-0.365263650874877,0.714914609036751,0.781558888077805,"No","Not significant"
"PROM2",203.785659653524,-0.0871090221197627,0.238582394300308,-0.36511085562381,0.71502865785402,0.781605349316787,"No","Not significant"
"DIPK2B",74.5644135429525,0.0448789367947914,0.122918022664911,0.365112746054633,0.715027246767364,0.781605349316787,"No","Not significant"
"GUSB",228.451901909991,0.0282461097873524,0.0773859965109191,0.365002856600378,0.71510927388922,0.781654363414633,"No","Not significant"
"RPP30",19.1256296457525,-0.0441210731116921,0.120910557008264,-0.364906706274428,0.715181048120286,0.781693708506279,"No","Not significant"
"SCYL2",447.513822409668,-0.0467433414393542,0.128158870336109,-0.364729661838976,0.715313214719405,0.781799055287121,"No","Not significant"
"CCNG2",203.680517763637,0.0376873217270711,0.10339948923797,0.364482668191283,0.715497613820402,0.781961476001607,"No","Not significant"
"CNR1",13.5301603335876,-0.0730655999109521,0.20055019232328,-0.364325753391314,0.715614770996033,0.782050395994464,"No","Not significant"
"NDP",1.58946999186156,-0.143222779696622,0.393200070680808,-0.364249119916581,0.715671990222397,0.78207380795173,"No","Not significant"
"CFAP418-AS1",19.6857286022603,-0.102032764645915,0.280270537978389,-0.364050982246956,0.715819939294377,0.782196360593355,"No","Not significant"
"NUP210",171.602028975669,0.0388191851201563,0.106699098812924,0.363819240762457,0.715992993820052,0.782307207890603,"No","Not significant"
"SNHG29",3.7339447873333,-0.0779372457424551,0.214208440212556,-0.363838351397915,0.715978722271248,0.782307207890603,"No","Not significant"
"SNRNP200",652.963222331986,0.0240293379718659,0.0660696814453207,0.363696894645278,0.716084362498662,0.782354136847696,"No","Not significant"
"LONRF3",112.823833045056,0.0577677276221938,0.158848379238039,0.363665829637627,0.716107562645562,0.782354136847696,"No","Not significant"
"MIGA1",84.4016321990641,-0.0287037800286144,0.0789565217480797,-0.363539064197854,0.716202237053952,0.782418444679972,"No","Not significant"
"TFAP2B",1.08872171875065,-0.24491288063899,0.674495672745574,-0.363105191827336,0.716526306414907,0.782732112883621,"No","Not significant"
"ALX1",1.82685353088431,-0.207495837600424,0.571521409022793,-0.363058731177206,0.716561011982118,0.782732112883621,"No","Not significant"
"VANGL2",16.7268102005249,-0.0477691417119322,0.131594672251458,-0.363002094952998,0.716603319377014,0.782739192168233,"No","Not significant"
"DPCD",177.051276705335,0.0588156161770439,0.162106021196268,0.362821909655247,0.716737924010241,0.782847081126618,"No","Not significant"
"CTC-338M12.4",3.79251252428117,-0.0714463973786252,0.196985836756854,-0.362698143962572,0.716830386350675,0.782869796600328,"No","Not significant"
"LINC00158",1.0416083689218,0.150438519881759,0.414726374613095,0.362741626987445,0.716797900766771,0.782869796600328,"No","Not significant"
"ACTG1P17",3.86127824082445,0.0948394174459711,0.26155680275743,0.362595873806907,0.716906793029946,0.782914106473971,"No","Not significant"
"MLF1",262.735819093298,-0.064154101314043,0.177341273738812,-0.361755049805998,0.717535085298301,0.783561080801583,"No","Not significant"
"ANKRD17",172.112284757145,0.0376701804321173,0.104299721498121,0.361172397117052,0.717970575327692,0.783919096939501,"No","Not significant"
"MOG",0.286806430189104,0.335993263628177,0.930216808474878,0.361198873818512,0.717950783951998,0.783919096939501,"No","Not significant"
"ZRANB1",280.606308410985,-0.0214006954899705,0.0592389058061417,-0.361260816666735,0.717904482315605,0.783919096939501,"No","Not significant"
"TMPRSS5",0.631924257075298,-0.299426600802045,0.829453040734954,-0.360992830331578,0.718104806774077,0.784026476358005,"No","Not significant"
"RXRG",15.8539651532505,0.0816311012349721,0.22654056007091,0.360337686149539,0.718594620052584,0.784522049715614,"No","Not significant"
"CZIB",255.413195869058,-0.0628038168793698,0.174457326094053,-0.359995296761061,0.718850650748833,0.784755938396456,"No","Not significant"
"TCN2",237.389968127525,0.045389641359676,0.126098055270848,0.359955125891378,0.718880691645307,0.784755938396456,"No","Not significant"
"CLK2",318.745758655878,-0.0315105266596109,0.0875522018925124,-0.359905587506483,0.718917738428994,0.784757169582646,"No","Not significant"
"HMGA2",7.13783952359193,-0.107041955392466,0.297593037227856,-0.359692405405666,0.719077172058657,0.784891989165544,"No","Not significant"
"KGD4",115.645311857996,-0.0370379833927548,0.102985922722336,-0.359641224875115,0.719115450533948,0.784894557789164,"No","Not significant"
"GFRA3",6.71023808565908,0.100151120189721,0.278772022214006,0.35925814719254,0.719401980865206,0.785128851488237,"No","Not significant"
"RSPH10B2",33.5020934352611,0.115608370906937,0.321778803389294,0.359279013064985,0.719386372818153,0.785128851488237,"No","Not significant"
"ITGB4",320.507679243958,0.0656603305803167,0.18281223022767,0.359168150284829,0.719469301507818,0.785163101865275,"No","Not significant"
"SNORA19",563.113015738781,-0.0668613349640348,0.186566992804625,-0.358377084600665,0.720061138196339,0.785769729150073,"No","Not significant"
"FBXO32",55.5038689334019,-0.0593952841894673,0.165757630357593,-0.358326093714855,0.720099292845809,0.78577211817477,"No","Not significant"
"ZNF283",7.27697353596451,0.120948735730666,0.33821750923248,0.357606369951502,0.720637910626891,0.786320584896185,"No","Not significant"
"CCR4",18.992745222839,0.0700426882131911,0.195962366578603,0.357429283163388,0.720770457864056,0.786425937046239,"No","Not significant"
"TFCP2",177.350643113111,0.0205121374991738,0.0573985458299884,0.357363365265903,0.720819798725538,0.786440497505895,"No","Not significant"
"TOMM5",0.832999928158278,0.164244546339399,0.460424372819875,0.356724265775682,0.721298237681214,0.786923194689861,"No","Not significant"
"ADCY8",5.8692532725463,0.117171238609123,0.328582777365035,0.356595800756023,0.721394421592738,0.786963797453907,"No","Not significant"
"EXOSC6",1.4987274910403,0.126450104454527,0.354638501895706,0.356560564570945,0.72142080428468,0.786963797453907,"No","Not significant"
"PTPN1",286.75881588954,-0.04905862825116,0.137600190887848,-0.356530233967085,0.721443514244063,0.786963797453907,"No","Not significant"
"E2F2",5.86634191576143,0.0803980011303362,0.226074738144791,0.355625762480568,0.722120847650184,0.787584678487481,"No","Not significant"
"SNCB",0.491574114771908,0.24248046413549,0.681815034089441,0.355639655935897,0.722110441580858,0.787584678487481,"No","Not significant"
"FRG1DP",5.20649064065627,0.120397816389243,0.33852054520125,0.35565881626968,0.722096090752713,0.787584678487481,"No","Not significant"
"BTG2",1051.16311833928,-0.0514974009692789,0.144841883141644,-0.35554219437287,0.722183440473291,0.78761362788701,"No","Not significant"
"GYPB",1.33692304141716,0.154276851511002,0.434090912366655,0.355402168338166,0.722288324662159,0.787688695079307,"No","Not significant"
"84953",156.482401502465,0.0437387809036655,0.123169879849493,0.355109390031979,0.722507642282073,0.787812198769285,"No","Not significant"
"GNS",374.997022678485,0.0420417504394344,0.118391923122028,0.355106575945232,0.722509750400044,0.787812198769285,"No","Not significant"
"ADAM33",39.0936167181521,-0.0701952698246851,0.197666088058114,-0.355120448400069,0.722499358142606,0.787812198769285,"No","Not significant"
"ECSCR",137.903613273032,-0.0464158421482339,0.130786794021417,-0.354897010019475,0.722666748527858,0.787944062373323,"No","Not significant"
"PRKX",232.632746552052,0.0252849468230924,0.0713235346091979,0.354510568799428,0.72295628492886,0.788220415845388,"No","Not significant"
"FCGR1BP",26.6471091062536,-0.0520813768943923,0.147015837647475,-0.354256913593735,0.723146354584562,0.788388301145884,"No","Not significant"
"HSD17B4",1536.57345029011,-0.0256442825205349,0.0724091324231257,-0.354158124291306,0.723220384293713,0.788429666985133,"No","Not significant"
"ZNF571-AS1",0.675501356772553,0.182933426442376,0.516777386248968,0.353988837960189,0.723347248361331,0.788528623999519,"No","Not significant"
"SPATA13",167.415483056296,0.0258649445644429,0.0730845694936957,0.353904315830635,0.723410592535867,0.788558330874801,"No","Not significant"
"PPM1F",167.219347986545,-0.0412366705584412,0.116555079457582,-0.353795568158388,0.723492095062494,0.788607827425931,"No","Not significant"
"RAB11FIP4",77.9716616139775,-0.0375535553582407,0.106308854687405,-0.353249552623484,0.723901361738718,0.789014564792592,"No","Not significant"
"ZNF232",26.8976650673172,-0.0587852982277031,0.166481168679597,-0.353104790733653,0.724009881451687,0.789093479494985,"No","Not significant"
"SCN2A",1.60550111584107,0.104308376279008,0.29551079040247,0.352976539831068,0.724106028455775,0.789158902065235,"No","Not significant"
"XRCC6",1926.84396755065,0.0234134389075358,0.0663492656055885,0.352881658807143,0.724177161564984,0.78919705835354,"No","Not significant"
"ZMYM4",342.970079960502,-0.0178558900183566,0.0506266464568306,-0.352697467994099,0.724315257780455,0.789268815560468,"No","Not significant"
"TOMM20L",1.27754464119146,0.133047776902346,0.37718171581621,0.352741851800622,0.72428198040491,0.789268815560468,"No","Not significant"
"LINC01121",0.939721233228677,-0.208460316568923,0.591585080247066,-0.352375885615409,0.724556384193761,0.789480600770283,"No","Not significant"
"DNAL1",55.9999976576625,0.0559337367751701,0.158748477201563,0.352341879186351,0.724581884229482,0.789480600770283,"No","Not significant"
"HOXB5",25.8556722775247,0.0662650951312356,0.188132656672941,0.35222537279338,0.724669249943456,0.78953641713283,"No","Not significant"
"HTR7",0.484350779656547,0.196734551066021,0.558880675616938,0.35201530424871,0.724826785022885,0.789668674537748,"No","Not significant"
"GSDMA",2.54838419116609,-0.132858969239453,0.377594137713428,-0.351856546407204,0.724945848792719,0.789759007949305,"No","Not significant"
"BEND5",33.3968030940603,-0.0570477416202188,0.162220238455532,-0.351668461120262,0.725086915902133,0.789873301686767,"No","Not significant"
"WSCD1",3.70294811233036,0.093335385700557,0.265525898073712,0.351511420835668,0.725204705888869,0.789884786429174,"No","Not significant"
"DCC",12.6865591029214,0.0899208761975801,0.255788762164073,0.35154349798957,0.72518064549862,0.789884786429174,"No","Not significant"
"OSCAR",32.5181218437871,-0.0520866245452334,0.148179721123607,-0.351509802760286,0.725205919579953,0.789884786429174,"No","Not significant"
"KIF5B",910.760089744415,0.0283998131685157,0.0808406544236118,0.35130607701044,0.725358736346834,0.790011848041158,"No","Not significant"
"VPS4B",357.880822933347,-0.0256655020915181,0.0730709341335857,-0.351240919468708,0.725407613993487,0.790025699144095,"No","Not significant"
"RIOK2",99.9025703644827,0.0260354169683615,0.074192724450356,0.350916038752322,0.725651338540693,0.790251741822204,"No","Not significant"
"MDK",365.950904790551,0.0399643891336097,0.113930975422215,0.350777205106043,0.725755499605128,0.790325781556738,"No","Not significant"
"CCL17",53.8699822935791,-0.109771552831784,0.312984240585597,-0.350725495400023,0.725794296526354,0.790328637884159,"No","Not significant"
"GABARAP",4599.99726765266,-0.0284640076087167,0.0812047559059224,-0.35052143548948,0.725947406105473,0.790455964544848,"No","Not significant"
"MIR22HG",14.676494465474,0.055755519713409,0.159104817485706,0.350432630479075,0.726014041417232,0.790488520940072,"No","Not significant"
"DYM",66.1593727879782,0.0253568686032084,0.0723685592070436,0.350385151798633,0.726049668148317,0.790488520940072,"No","Not significant"
"HAX1",261.319158180842,-0.024757926592911,0.0706841993140965,-0.350261116814738,0.726142743477041,0.790511069783566,"No","Not significant"
"ZSCAN31",111.57155181826,0.0409967765588423,0.117046310917786,0.350261159342636,0.726142711563593,0.790511069783566,"No","Not significant"
"TUBBP5",10.0514425334239,-0.0956694589912515,0.273391397969772,-0.349935878384255,0.726386820223398,0.790737381576523,"No","Not significant"
"SLC3A2",474.413025591285,0.031705421055138,0.0907740110033699,0.349278617356249,0.726880149699899,0.791234991313008,"No","Not significant"
"LINC00667",21.5803434856277,-0.0486186243339123,0.139356833904679,-0.348878651815293,0.727180412800022,0.791522402294484,"No","Not significant"
"KCNK3",116.685651943534,-0.0616495077794261,0.176802739664382,-0.348690907711346,0.727321370961773,0.791636392804903,"No","Not significant"
"TSC22D3",3029.30194921469,-0.0844993497575549,0.242486327966555,-0.34847057343872,0.727486809572436,0.791777015818401,"No","Not significant"
"NCK2",0.514386629196656,-0.211665318804686,0.607622642429274,-0.348349952790515,0.72757738330768,0.79183614797042,"No","Not significant"
"GJA1",876.601274168513,0.0544222119012747,0.156438653182528,0.347882130113817,0.727928706149627,0.792179038252493,"No","Not significant"
"SYNE2",445.124480021971,0.0377232868427892,0.108455694093418,0.347822096000752,0.727973794371324,0.79218864668151,"No","Not significant"
"TANGO2",28.8023832606281,-0.0416441693309164,0.119777621365107,-0.347679047691024,0.728081233648014,0.792266101839915,"No","Not significant"
"105375417",0.239990052972419,0.624527788885513,1.7966584614149,0.347605180560409,0.72813671511709,0.792287013889048,"No","Not significant"
"A1CF",0.210459070075853,0.563130102167913,1.62566352055975,0.346400159101815,0.729042005558032,0.793232556645014,"No","Not significant"
"SLC35E2B",299.492071822237,0.0344005601397024,0.0993973567287834,0.346091297312544,0.729274103508911,0.79344557608997,"No","Not significant"
"IKZF2",28.0545252234257,-0.0450245279550651,0.130116543411438,-0.346032308994669,0.729318433820767,0.793454294498362,"No","Not significant"
"MIR4709",3.41699438525301,0.0706652299469258,0.204559878248372,0.34545009780034,0.729756019884615,0.793890829180852,"No","Not significant"
"TTC39A",92.3918521584179,-0.0325124653673479,0.0942083333919645,-0.345112414122391,0.730009861031027,0.794112424509871,"No","Not significant"
"CLEC4GP1",7.55694087789194,-0.0989623110795534,0.286778765693561,-0.345082422125005,0.730032407830499,0.794112424509871,"No","Not significant"
"SNORA44",0.359036757780236,-0.241261941395808,0.69924876911284,-0.345030198196709,0.730071668274774,0.794115593371864,"No","Not significant"
"LOC100233156",13.1028396366538,-0.118586456577647,0.343858752605567,-0.344869675932531,0.730192348715636,0.794207319895416,"No","Not significant"
"IFT56",153.632907740793,-0.0616498097082916,0.178891492680579,-0.344621249364669,0.730379128673556,0.794370928079443,"No","Not significant"
"SLC1A5",283.389977165828,0.0311803360418866,0.090514004803848,0.344480791778655,0.730484739037307,0.794446243142371,"No","Not significant"
"HIBCH",219.161369067615,-0.0264246867396461,0.076775733727474,-0.344180191536093,0.730710778180566,0.794652517754555,"No","Not significant"
"PLCXD2",0.764411230708381,-0.147603586475126,0.42897378830659,-0.344085327585641,0.730782116864617,0.794690542494557,"No","Not significant"
"EIF3E",811.524839542734,-0.0416724189622611,0.121140918433854,-0.34399952964708,0.730846639818254,0.794721152038086,"No","Not significant"
"POLR1D",165.996624306137,0.0208353870217235,0.0605864041466212,0.343895422004269,0.730924934846503,0.794766733515472,"No","Not significant"
"LRIT3",1.066478648804,-0.22871364407728,0.665364853060377,-0.343741697544288,0.731040549744623,0.794813333208287,"No","Not significant"
"IPW",41.8375601276008,0.0276817902619932,0.0805209108029147,0.343783869133671,0.731008832231949,0.794813333208287,"No","Not significant"
"LOC101928236",0.274767367077115,0.408127143028423,1.18911866578526,0.343218178951811,0.731434329575682,0.79516670120469,"No","Not significant"
"LDLR",1339.92750601998,0.0522065978942186,0.152111441655137,0.343212826899505,0.731438355644025,0.79516670120469,"No","Not significant"
"PIK3C2B",146.875845503079,-0.0333658283297324,0.0972450668478796,-0.343110755241976,0.73151514021575,0.795171042511254,"No","Not significant"
"FNDC3A",664.80525244869,0.0207505106252308,0.0604768968699208,0.34311467186987,0.731512193838005,0.795171042511254,"No","Not significant"
"FOXF2",61.1604473836603,-0.0517269586174749,0.150789936226659,-0.343039860032315,0.731568473530618,0.795189453218754,"No","Not significant"
"DHODH",94.9728146015477,-0.033244385255932,0.0969930600479147,-0.342750143561912,0.731786436004454,0.795386799354525,"No","Not significant"
"C5orf47",0.257135837683404,0.286382061675425,0.835941821050859,0.342586115999574,0.731909848504033,0.795449060229632,"No","Not significant"
"CD27",50.9513633635627,0.072374045541448,0.21129328957448,0.342528840774835,0.731952943374978,0.795449060229632,"No","Not significant"
"A2M",12857.4500932955,-0.0520880000949642,0.152054761140345,-0.342560796546762,0.731928899194521,0.795449060229632,"No","Not significant"
"CYB5R1",431.392021321552,-0.0194049290331788,0.0566640846275575,-0.342455528236691,0.732008106231938,0.795469440684177,"No","Not significant"
"C5AR1",0.978043706614846,0.149449063053919,0.436498204905568,0.342381850313108,0.7320635454127,0.79549011937614,"No","Not significant"
"DNAH7",92.7190328846364,-0.0996102717540466,0.291103909806386,-0.342181153871474,0.732214567161527,0.795535524558409,"No","Not significant"
"MAPK14",259.092539553057,0.019715829548198,0.0576120312964889,0.342217226237596,0.732187422358926,0.795535524558409,"No","Not significant"
"105370877",0.222474113040204,0.408127130833889,1.1927172077829,0.342182646624627,0.73221344384377,0.795535524558409,"No","Not significant"
"B3GNT3",57.0440055938335,0.0955550161193461,0.279365604271603,0.342042880935501,0.732318621979818,0.795609013078819,"No","Not significant"
"MAL",62.8771592775362,0.057663570601309,0.168747584280645,0.341714939784906,0.732565427885828,0.795837574881884,"No","Not significant"
"TMEM26",6.76042770530546,-0.112520687739858,0.329547131348028,-0.341440349608224,0.732772103549104,0.796011663401955,"No","Not significant"
"GSDMB",25.4565027867366,-0.0993322213238896,0.29095108890803,-0.341405222770239,0.732798543848568,0.796011663401955,"No","Not significant"
"LPCAT1",2266.55394932547,0.0522979010548323,0.153486314964928,0.340733315975321,0.733304355384029,0.796521505241636,"No","Not significant"
"TLE1",75.2884060711957,-0.0351503145946527,0.103183431084254,-0.340658516830585,0.733360671359122,0.796543074713104,"No","Not significant"
"RSPH10B",89.1024062847111,-0.106351757269226,0.31264393507856,-0.340168944081713,0.73372930413244,0.796864236053366,"No","Not significant"
"ANAPC2",59.5216825692734,0.0274255192878344,0.0806174277352236,0.340193430357386,0.733710865283188,0.796864236053366,"No","Not significant"
"NR0B1",0.350308679091027,-0.360169466544993,1.06049765735406,-0.339623066630449,0.734140404953639,0.797271079005224,"No","Not significant"
"CDK15",34.9333016897475,0.048710160065282,0.143737280048804,0.338883274045142,0.73469766507055,0.797757297672152,"No","Not significant"
"BCAR1",1.14548346516481,-0.1441899682511,0.425485149481159,-0.338883668271211,0.73469736807648,0.797757297672152,"No","Not significant"
"CBLC",40.3972348481304,-0.0583480159341465,0.17214297601832,-0.338950895841006,0.734646722108939,0.797757297672152,"No","Not significant"
"PKD1L2",4.98928816499283,-0.107887123855834,0.318531693453771,-0.338701379087391,0.734834701649675,0.79786644278114,"No","Not significant"
"BTBD19",17.4879280245034,0.0404150615356251,0.119354197775287,0.338614496087655,0.734900160809279,0.797897863805652,"No","Not significant"
"TEX9",277.950010141191,-0.0667107663159464,0.197146044687662,-0.33838247387431,0.735074979808316,0.798048010278875,"No","Not significant"
"TIMM10B",441.560731115348,-0.0248601847093405,0.0735034079747984,-0.338218123408157,0.735198819291525,0.798063487051287,"No","Not significant"
"KLHL11",105.180366046785,0.0234137406351504,0.0692159484175319,0.338270892337002,0.735159056701452,0.798063487051287,"No","Not significant"
"IL27RA",77.8389406148936,0.0432033289613344,0.127719793991418,0.338266509921223,0.735162358924559,0.798063487051287,"No","Not significant"
"ENO4",54.4830080047488,-0.093409464577046,0.276270780674631,-0.338108374504708,0.735281519863312,0.79807395528708,"No","Not significant"
"CRLS1",231.126210760999,-0.0286491509975058,0.0847226631574214,-0.338152153506712,0.73524853011336,0.79807395528708,"No","Not significant"
"SUGT1P4-STRA6LP-CCDC180",153.292115311322,0.079091862257742,0.23403774414585,0.337944900923556,0.735404710005917,0.798168013125151,"No","Not significant"
"BAALC",25.1054087167016,-0.0648439795877199,0.191932932846632,-0.337847073068668,0.735478434209292,0.798208376663088,"No","Not significant"
"ATPSCKMT",45.2983383749047,-0.0313225648205519,0.0927391668988785,-0.337749042480677,0.735552313638946,0.798248904648505,"No","Not significant"
"OGFR",120.956319464253,-0.0246106260120136,0.072902466330408,-0.337582900151464,0.73567753014884,0.798345138761827,"No","Not significant"
"ARL9",4.49876481469896,-0.105250609898859,0.311979918927714,-0.337363411916411,0.735842962641504,0.798485002870347,"No","Not significant"
"IGKC",74.6156420844307,-0.0935006394993215,0.277612896151982,-0.336802219188454,0.736266000050963,0.798904373931633,"No","Not significant"
"NGEF",15.5651678726027,0.0926729978678385,0.275211190524542,0.336734119318358,0.736317340429722,0.798920403938646,"No","Not significant"
"DDX47",177.64825175523,-0.0278960503677086,0.0829462240663602,-0.336314891747099,0.736633421322751,0.799183979991035,"No","Not significant"
"LTBP2",829.935137791746,0.0429792837537546,0.127783976155632,0.33634329629412,0.736612004017404,0.799183979991035,"No","Not significant"
"LPAR1",282.626621690439,0.0379743683380716,0.113015467352194,0.336010364136538,0.736863050961751,0.799393412652681,"No","Not significant"
"SPMIP3",0.611043153464091,0.257772250038127,0.767723289085086,0.335761925817465,0.737050403766472,0.799523292123021,"No","Not significant"
"GPRC5C",163.928543661993,-0.0285288798197809,0.0849694491942966,-0.335754557553327,0.737055960575328,0.799523292123021,"No","Not significant"
"FRMPD1",1.56256072723027,0.118492701092625,0.353201123640505,0.335482231402043,0.737261346182906,0.799706379277338,"No","Not significant"
"LINC02347",0.697106958675824,-0.21004791666253,0.626459212917775,-0.335293842490108,0.737403438161564,0.799820797148084,"No","Not significant"
"CD2BP2",488.79080491451,0.0222630971570946,0.0665538543758026,0.334512514202167,0.737992849295217,0.800420361963955,"No","Not significant"
"LRRC75A",12.3251292025161,-0.0646862962296433,0.193592299132632,-0.334136721963955,0.738276390824363,0.80068814031922,"No","Not significant"
"DEFA6",0.239682255107313,0.472245826023987,1.41374950130433,0.334037837387946,0.738351006809544,0.800689571488307,"No","Not significant"
"MFSD14CP",29.4115030944199,0.0392999443906873,0.117637554497941,0.334076516282691,0.738321820327907,0.800689571488307,"No","Not significant"
"SGO1",3.43303768875948,-0.0744815242679501,0.22321326767378,-0.333678750569625,0.738621986033987,0.800943674353313,"No","Not significant"
"TFAM",123.4283182725,-0.0261731951464035,0.0784723818854638,-0.333533843596148,0.73873134700158,0.801022505796344,"No","Not significant"
"SPTSSB",3.56554927917127,0.115557611851772,0.346593957053963,0.333409193957123,0.738825424033381,0.801084757532571,"No","Not significant"
"UBE2H",927.767531222419,-0.0205616265607459,0.0617082449555206,-0.333207119657458,0.738977944215955,0.801210367983236,"No","Not significant"
"TMC1",2.48021114686431,0.127570415104234,0.382996365432311,0.333085184660271,0.739069982402333,0.801270393783554,"No","Not significant"
"ZNF780B",332.64940410602,0.0477697145326386,0.143471874384477,0.33295525508104,0.739168059121277,0.801336960039778,"No","Not significant"
"LINC01138",21.2665678809193,0.0419330750586232,0.126036909017088,0.332704724240245,0.739357183100346,0.801502219726921,"No","Not significant"
"DCAF11",469.170367205862,0.0200434441971914,0.0602935384583867,0.332431048329084,0.739563797147297,0.801686422231413,"No","Not significant"
"NAT8L",2.88055628729022,0.110163357870538,0.331618595196041,0.332198976373485,0.739739016649923,0.801796796932456,"No","Not significant"
"LINC02981",2.32669463898991,-0.0860289404377663,0.258933086504263,-0.332243907486694,0.739705091602509,0.801796796932456,"No","Not significant"
"ARV1",70.1525496797572,-0.0280115413399808,0.0843508695929481,-0.332083610698456,0.739826125335095,0.801851432995394,"No","Not significant"
"H4C5",1015.20832124771,-0.0253099250383297,0.0762538911577636,-0.331916504902883,0.739952307137771,0.801948410454191,"No","Not significant"
"SPATA45",0.592646332582846,0.267430243492083,0.806317899554283,0.331668494076485,0.740139593335077,0.802111598967498,"No","Not significant"
"UBR7",276.811799402015,0.0222873579312547,0.0672266590468227,0.331525591889548,0.74024751339163,0.802188764078187,"No","Not significant"
"PATZ1",34.9910863079567,0.0281850497993767,0.085062153121847,0.331346536208684,0.740382743865633,0.802295515721473,"No","Not significant"
"OPRPN",0.211199568689797,0.480260692905831,1.4497986555599,0.331260269185695,0.740447899258687,0.802326325596578,"No","Not significant"
"CEP78",79.3239636801939,0.026785434005033,0.0809624986851486,0.330837541331298,0.740767202277346,0.802632505224928,"No","Not significant"
"USP10",213.098249674061,-0.02699311876159,0.0816235771808911,-0.330702472176255,0.740869234753354,0.802663445447351,"No","Not significant"
"EPCIP-AS1",1.19144984919604,0.231279461022279,0.699300856751185,0.330729554796713,0.740848775928612,0.802663445447351,"No","Not significant"
"CDC6",24.8766320288879,-0.044998445097073,0.136127754182563,-0.330560401640981,0.740976561054196,0.802739916988748,"No","Not significant"
"SOS1",105.554861583587,0.0191302456610705,0.0578829488763962,0.33049880893113,0.741023092449574,0.802750521808722,"No","Not significant"
"FBXO42",191.42715624873,0.0152385026978259,0.0461222449618209,0.330393776591752,0.741102443331998,0.802796677173756,"No","Not significant"
"HYDIN",630.606553050776,0.0970305305495723,0.293746049179615,0.330321142430895,0.741157319325059,0.802816316936732,"No","Not significant"
"CLU",1710.02729043092,0.0546535230959638,0.165576582335229,0.330080028982066,0.74133949291011,0.802973835759263,"No","Not significant"
"ALS2",131.663979673631,-0.0193108002313699,0.0585124384073512,-0.330028977718075,0.7413780666204,0.802975808027092,"No","Not significant"
"LINC02694",0.55177612629456,-0.209394186810846,0.63460731486573,-0.329958671931082,0.741431189876424,0.80299353771973,"No","Not significant"
"SIK2",383.205747940067,0.0328548102092757,0.0995903392092665,0.32989957128511,0.741475847448891,0.803002097504876,"No","Not significant"
"SCNN1D",2.14484717289346,0.116536501695549,0.353619774555405,0.329553124799277,0.741737646512117,0.80324580426254,"No","Not significant"
